Age [Fe/H] 0_Johnson Ux 1_Johnson B  2_Johnson Bx 3_Johnson V  4_Johnson R  5_Johnson I  6_Johnson J  7_Johnson H  8_Johnson K  9_Johnson L  10_Johnson M 11_Washi. C  12_Washi. M  13_Washi. T1 14_Washi. T2 15_SDSS u    16_SDSS g    17_SDSS r    18_SDSS i    19_SDSS z    20_WF2_f336w 21_WF2_f547m 22_WF2_f555w 23_WF2_f606w 24_WF2_f814w 25_WF2f850lp 26_ACS_f475w 27_ACS_f555w 28_ACS_f606w 29_ACS_f814w 30_ACSf850lp 31_WF3_f336w 32_WF3_f465w 33_WF3_f547m 34_WF3_f555w 35_WF3_f606w 36_WF3_f814w 37_WF3f850lp
 8.0 -1.50 -11.49410152 -12.48469925 -12.50134659 -13.01840591 -13.28930664 -13.46323776 -13.60673523 -13.61438847 -13.18337154 -12.41271973 -11.71791458 -11.96567917 -12.88587189 -13.26401901 -13.46667862 -11.41851807 -12.68721771 -13.20789337 -13.41976166 -13.51865387 -11.20005417 -13.00900269 -13.01440811 -13.17427826 -13.46058273 -13.52827835 -12.71243954 -12.97516632 -13.15445328 -13.46556473 -13.52382278 -11.12638474 -12.72788620 -12.99381256 -12.96944427 -13.14617157 -13.46388245 -13.53192902
 8.0 -1.40 -11.42896271 -12.44196701 -12.45923233 -12.99356842 -13.27237701 -13.45243835 -13.61153030 -13.63197327 -13.20410156 -12.43563080 -11.73304367 -11.90938854 -12.85670090 -13.24588776 -13.45619202 -11.35446930 -12.65114594 -13.18889236 -13.40602875 -13.51180553 -11.14033890 -12.98429108 -12.98989868 -13.15394211 -13.44964981 -13.52206421 -12.67748642 -12.94925690 -13.13354874 -13.45488739 -13.51735687 -11.06252289 -12.69356537 -12.96825409 -12.94350815 -13.12506866 -13.45307159 -13.52617645
 8.0 -1.30 -11.36040497 -12.39589310 -12.41376495 -12.96484375 -13.25206375 -13.44055939 -13.61295700 -13.64702988 -13.22220993 -12.45627975 -11.74956894 -11.84993362 -12.82361221 -13.22437286 -13.44443512 -11.28699112 -12.61133575 -13.16623688 -13.39004898 -13.50406647 -11.07773590 -12.95560455 -12.96142578 -13.12998962 -13.43683624 -13.51469803 -12.63882446 -12.91940308 -13.10916519 -13.44282913 -13.50983429 -10.99549866 -12.65548325 -12.93883896 -12.91370392 -13.10031891 -13.44088364 -13.51902390
 8.0 -1.20 -11.28566360 -12.34405899 -12.36241913 -12.93011475 -13.22701263 -13.42593765 -13.60942459 -13.65827560 -13.23679447 -12.47348404 -11.76594543 -11.78496170 -12.78413773 -13.19736481 -13.43028641 -11.21328354 -12.56545639 -13.13809967 -13.37030411 -13.49406147 -11.00967026 -12.92070007 -12.92705536 -13.10036755 -13.42156219 -13.50505829 -12.59400940 -12.88341141 -13.07915115 -13.42784119 -13.50013733 -10.92292786 -12.61121368 -12.90321732 -12.87793732 -13.07011795 -13.42562103 -13.50953674
 8.0 -1.10 -11.21159744 -12.29311371 -12.31203079 -12.89553833 -13.20236969 -13.41345596 -13.60652161 -13.67018509 -13.25233078 -12.49183273 -11.78694916 -11.72108841 -12.74505997 -13.17061234 -13.41848373 -11.13997269 -12.52016354 -13.11007309 -13.35165405 -13.48677826 -10.94211578 -12.88603210 -12.89303207 -13.07091522 -13.40765381 -13.49842834 -12.54977036 -12.84767246 -13.04932022 -13.41504669 -13.49303055 -10.85044479 -12.56750870 -12.86777115 -12.84232330 -13.03995895 -13.41227722 -13.50300980
 8.0 -1.00 -11.13027573 -12.23467255 -12.25404358 -12.85250092 -13.16951847 -13.39482498 -13.59699154 -13.67615509 -13.26265717 -12.50531006 -11.80549622 -11.65013885 -12.69755554 -13.13528824 -13.40064621 -11.05935669 -12.46680546 -13.07342911 -13.32567978 -13.47426987 -10.86720276 -12.84305191 -12.85046768 -13.03286362 -13.38747787 -13.48625946 -12.49751663 -12.80345154 -13.01103592 -13.39588165 -13.48072815 -10.77073669 -12.51574326 -12.82387543 -12.79838181 -13.00128555 -13.39258194 -13.49102783
 8.0 -0.90 -11.04625702 -12.17455673 -12.19432068 -12.80713654 -13.13439941 -13.37518311 -13.58675766 -13.68123627 -13.27287292 -12.51880264 -11.82566071 -11.57741165 -12.64792347 -13.09727478 -13.38171768 -10.97591782 -12.41153717 -13.03423691 -13.29813004 -13.46183014 -10.78956604 -12.79757309 -12.80564117 -12.99228668 -13.36642456 -13.47447586 -12.44342422 -12.75703812 -12.97010803 -13.37576675 -13.46869659 -10.68798828 -12.46203995 -12.77774429 -12.75214767 -12.96014786 -13.37185669 -13.47925854
 8.0 -0.80 -10.94578934 -12.10149002 -12.12182617 -12.74982071 -13.08810806 -13.34622955 -13.56997299 -13.68069458 -13.27874756 -12.52833176 -11.84172058 -11.49030304 -12.58605957 -13.04791641 -13.35355377 -10.87574768 -12.34357071 -12.98342896 -13.25968170 -13.44165802 -10.69705963 -12.74039459 -12.74868393 -12.94001770 -13.33606720 -13.45539093 -12.37619781 -12.69851303 -12.91749573 -13.34656906 -13.44886780 -10.58971405 -12.39582062 -12.71957779 -12.69393921 -12.90729141 -13.34226990 -13.46041489
 8.0 -0.70 -10.84103394 -12.02680206 -12.04763412 -12.69100189 -13.04021072 -13.31613922 -13.55513382 -13.68133163 -13.28668976 -12.53999329 -11.85968018 -11.40080261 -12.52249908 -12.99671173 -13.32427979 -10.77109146 -12.27401447 -12.93108368 -13.22017670 -13.42179871 -10.60002136 -12.68160152 -12.69056702 -12.88599396 -13.30466080 -13.43692017 -12.30840302 -12.63851929 -12.86339569 -13.31679153 -13.42961121 -10.48617172 -12.32802963 -12.65997314 -12.63414001 -12.85295105 -13.31180191 -13.44220734
 8.0 -0.60 -10.72561646 -11.94363785 -11.96508026 -12.62417984 -12.98462677 -13.27809143 -13.53598404 -13.67720413 -13.29092789 -12.54765701 -11.87298965 -11.30215454 -12.45072937 -12.93759537 -13.28696060 -10.65556335 -12.19601822 -12.87089157 -13.17282486 -13.39534760 -10.49269104 -12.61467743 -12.62409973 -12.82416534 -13.26617146 -13.41233063 -12.23176575 -12.57045364 -12.80119705 -13.27944183 -13.40402222 -10.37188339 -12.25183868 -12.59214401 -12.56641388 -12.79038620 -13.27404785 -13.41833496
 8.0 -0.50 -10.60005188 -11.85375977 -11.87572861 -12.55066681 -12.92202759 -13.23272705 -13.51418686 -13.66936874 -13.29253006 -12.55260468 -11.88251495 -11.19557953 -12.37224960 -12.87155914 -13.24211502 -10.52965164 -12.11123657 -12.80379486 -13.11810303 -13.36275482 -10.37570953 -12.54122925 -12.55125809 -12.75519180 -13.22066498 -13.38204956 -12.14844513 -12.49568558 -12.73215103 -13.23527145 -13.37240219 -10.24695587 -12.16898727 -12.51771164 -12.49191284 -12.72112274 -13.22943497 -13.38890457
 8.0 -0.40 -10.46490479 -11.76114655 -11.78379059 -12.47642517 -12.85917664 -13.18591309 -13.49487305 -13.66210938 -13.29527283 -12.55831146 -11.89129257 -11.08364105 -12.29241180 -12.80567169 -13.19556808 -10.39379883 -12.02434540 -12.73677063 -13.06277084 -13.32939053 -10.24956512 -12.46700668 -12.47766876 -12.68630600 -13.17427444 -13.35162735 -12.06317520 -12.42016602 -12.66300201 -13.19003677 -13.34049225 -10.11129761 -12.08422089 -12.44239426 -12.41670609 -12.65159225 -13.18398285 -13.35925293
 8.0 -0.30 -10.32026672 -11.66505432 -11.68832397 -12.39931488 -12.79313660 -13.13341522 -13.47573471 -13.65304565 -13.29668045 -12.56275940 -11.89801788 -10.96613312 -12.20962906 -12.73702621 -13.14340973 -10.24816895 -11.93426514 -12.66706085 -13.00315475 -13.29115295 -10.11474609 -12.38994980 -12.40119934 -12.61447906 -13.12313843 -13.31628418 -11.97473907 -12.34178543 -12.59088516 -13.14020538 -13.30396748  -9.96531677 -11.99639893 -12.36421204 -12.33858490 -12.57919312 -13.13351440 -13.32514954
 8.0 -0.20 -10.16601181 -11.56665039 -11.59060669 -12.32109833 -12.72544861 -13.07654190 -13.45834446 -13.64358139 -13.29788971 -12.56716156 -11.90451431 -10.84371853 -12.12560272 -12.66720963 -13.08659363 -10.09241486 -11.84248447 -12.59636688 -12.94056702 -13.24844360  -9.97133636 -12.31164646 -12.32390213 -12.54175854 -13.06816483 -13.27684021 -11.88468170 -12.26222610 -12.51782990 -13.08602142 -13.26307297  -9.80841827 -11.90692902 -12.28480530 -12.25949097 -12.50584030 -13.07952118 -13.28718185
 8.0 -0.10 -10.00527191 -11.47248840 -11.49730682 -12.24927139 -12.66314697 -13.02063847 -13.44824219 -13.63778687 -13.30269241 -12.57571030 -11.91501236 -10.72136307 -12.04760361 -12.60383606 -13.03036118  -9.92937469 -11.75602722 -12.53237247 -12.88095856 -13.20644760  -9.82248688 -12.23966217 -12.25275421 -12.47537613 -13.01481247 -13.23804092 -11.80010605 -12.18904877 -12.45110321 -13.03340912 -13.22315598  -9.64295959 -11.82288742 -12.21166992 -12.18655396 -12.43899918 -13.02690887 -13.24996853
 8.0  0.00  -9.84054947 -11.37804794 -11.40370560 -12.17742920 -12.60124588 -12.96225739 -13.43933868 -13.63209534 -13.30758286 -12.58483887 -11.92805099 -10.59819031 -11.96928024 -12.54146194 -12.97163010  -9.76159668 -11.66915894 -12.46914291 -12.82066345 -13.16096878  -9.67001343 -12.16772842 -12.18188095 -12.40990353 -12.95926952 -13.19532013 -11.71503067 -12.11569214 -12.38519287 -12.97856903 -13.17960358  -9.47117996 -11.73842239 -12.13830566 -12.11375046 -12.37267303 -12.97214127 -13.20911026
 8.0  0.10  -9.68182373 -11.29013062 -11.31655502 -12.11170959 -12.54519272 -12.90607071 -13.43485260 -13.63009262 -13.31613541 -12.59827423 -11.94821930 -10.48198318 -11.89702606 -12.48604965 -12.91515446  -9.59885788 -11.58857727 -12.41276646 -12.76469421 -13.11585999  -9.52331543 -12.10160828 -12.11727905 -12.35114670 -12.90615845 -13.15260696 -11.63614655 -12.04833984 -12.32597446 -12.92575836 -13.13637543  -9.30298615 -11.66016769 -12.07097626 -12.04713440 -12.31307983 -12.91956329 -13.16809082
 8.0  0.20  -9.53730011 -11.21035385 -11.23753357 -12.05256271 -12.49539948 -12.85394669 -13.43535995 -13.63344955 -13.33040619 -12.61837769 -11.97855377 -10.37695694 -11.83147812 -12.43745804 -12.86244583  -9.44985580 -11.51528168 -12.36301422 -12.71382904 -13.07224274  -9.38955307 -12.04185104 -12.05931091 -12.29920959 -12.85668945 -13.11090088 -11.56458282 -11.98761654 -12.27362061 -12.87643433 -13.09497833  -9.14714432 -11.58903503 -12.01005936 -11.98733521 -12.26028824 -12.87043381 -13.12831497
 8.0  0.30  -9.41882706 -11.14696884 -11.17472839 -12.00812912 -12.46015930 -12.81599426 -13.44913101 -13.65123367 -13.36007309 -12.65450668 -12.02716827 -10.29186153 -11.78081512 -12.40365982 -12.82407761  -9.32687378 -11.45754242 -12.32811737 -12.67750931 -13.04124546  -9.28055573 -11.99667358 -12.01610565 -12.26205826 -12.82112122 -13.08144760 -11.50825119 -11.94149780 -12.23604202 -12.84079361 -13.06589890  -9.01686478 -11.53311539 -11.96395874 -11.94226074 -12.22238922 -12.83489227 -13.10054398
 8.0  0.40  -9.32703781 -11.09636688 -11.12461472 -11.97209167 -12.43106461 -12.78766632 -13.47217560 -13.68175507 -13.40499878 -12.70640182 -12.09384918 -10.22549438 -11.73971558 -12.37527084 -12.79549026  -9.23168564 -11.41094208 -12.29911804 -12.64851379 -13.02095795  -9.19698334 -11.96025467 -11.98088074 -12.23107910 -12.79444122 -13.06215954 -11.46286774 -11.90419388 -12.20480347 -12.81417465 -13.04710007  -8.91650772 -11.48807526 -11.92656326 -11.90563583 -12.19093323 -12.80852127 -13.08277512
 8.0  0.50  -9.25001907 -11.06144714 -11.09007645 -11.94836426 -12.41029358 -12.77550888 -13.51303864 -13.73493958 -13.47602463 -12.78398132 -12.18486404 -10.17575073 -11.71263123 -12.35268402 -12.78342056  -9.15354538 -11.37934494 -12.27765656 -12.62995052 -13.02183533  -9.13225937 -11.93699265 -11.95732117 -12.20747757 -12.78338242 -13.06525040 -11.43244553 -11.87995052 -12.18153381 -12.80442047 -13.04977417  -8.83849716 -11.45799637 -11.90259171 -11.88114166 -12.16762543 -12.79831314 -13.08727646
 9.0 -2.50 -11.79046154 -12.66669464 -12.67890453 -13.06017303 -13.27795792 -13.42117310 -13.45153427 -13.39665985 -12.94485092 -12.16212845 -11.56114960 -12.23032761 -12.96076202 -13.25801754 -13.42385864 -11.70032501 -12.81665421 -13.20839691 -13.38983154 -13.45140839 -11.45206547 -13.05018234 -13.05609894 -13.18418121 -13.41703033 -13.45617676 -12.83430481 -13.02545929 -13.16842747 -13.42018509 -13.45344162 -11.40035629 -12.84520721 -13.04055023 -13.02219009 -13.16174698 -13.41878510 -13.45722198
 9.0 -2.40 -11.75313568 -12.64415741 -12.65691757 -13.05576324 -13.27747726 -13.41817474 -13.46533203 -13.41364288 -12.96585846 -12.18175125 -11.56285858 -12.19694519 -12.95255280 -13.25806427 -13.42061996 -11.66516495 -12.80123138 -13.20822525 -13.38851547 -13.45005035 -11.42047882 -13.04610825 -13.05152512 -13.18267822 -13.41501617 -13.45531082 -12.81973267 -13.02009583 -13.16637039 -13.41824341 -13.45264435 -11.36647797 -12.83134842 -13.03556824 -13.01631546 -13.15959167 -13.41702271 -13.45708847
 9.0 -2.30 -11.72501373 -12.62246704 -12.63579178 -13.04910278 -13.27543640 -13.41862106 -13.47311401 -13.42462158 -12.97837830 -12.19507980 -11.57004547 -12.16851044 -12.94253540 -13.25561142 -13.42133713 -11.63937759 -12.78524017 -13.20529938 -13.38802338 -13.45217514 -11.39782715 -13.03948212 -13.04464340 -13.17886353 -13.41548538 -13.45785904 -12.80451202 -13.01256943 -13.16215515 -13.41899490 -13.45484543 -11.34239197 -12.81660843 -13.02856827 -13.00839996 -13.15509033 -13.41761398 -13.45965195
 9.0 -2.20 -11.70164871 -12.60262680 -12.61637115 -13.04263687 -13.27401733 -13.42214203 -13.48180389 -13.43713379 -12.99163437 -12.21011353 -11.58218384 -12.14371872 -12.93278503 -13.25318909 -13.42490005 -11.61822128 -12.77030945 -13.20239258 -13.38889313 -13.45770645 -11.37950516 -13.03318024 -13.03798294 -13.17512131 -13.41850281 -13.46330261 -12.79033279 -13.00531006 -13.15804291 -13.42214203 -13.46049500 -11.32274246 -12.80281067 -13.02180862 -13.00065231 -13.15092754 -13.42066574 -13.46519947
 9.0 -2.10 -11.67151260 -12.57681656 -12.59079742 -13.03111553 -13.26862717 -13.42268372 -13.49042892 -13.45092773 -13.00647354 -12.22700119 -11.59473801 -12.11248398 -12.91761780 -13.24697876 -13.42583084 -11.59014511 -12.74950409 -13.19528961 -13.38684845 -13.46119308 -11.35428238 -13.02164459 -13.02635574 -13.16698456 -13.41871643 -13.46714783 -12.77027512 -12.99266434 -13.14954376 -13.42253494 -13.46424866 -11.29603958 -12.78324127 -13.00982285 -12.98773575 -13.14228058 -13.42109299 -13.46912384
 9.0 -2.00 -11.63624573 -12.54940033 -12.56381989 -13.01987839 -13.26569653 -13.42576599 -13.50440979 -13.47039032 -13.02696228 -12.24972534 -11.61033630 -12.07801819 -12.90185547 -13.24287415 -13.42907715 -11.55665588 -12.72768402 -13.18981171 -13.38750076 -13.46747208 -11.32358932 -13.01036835 -13.01501465 -13.16042709 -13.42149353 -13.47399521 -12.74933624 -12.98017883 -13.14243317 -13.42584229 -13.47084427 -11.26309204 -12.76277924 -12.99784470 -12.97500229 -13.13495255 -13.42421341 -13.47615147
 9.0 -1.90 -11.58968353 -12.51688766 -12.53188705 -13.00526810 -13.26034546 -13.42636108 -13.51794147 -13.49082184 -13.04889679 -12.27385712 -11.62447357 -12.03553009 -12.88262558 -13.23662853 -13.42974472 -11.51155090 -12.70156479 -13.18196869 -13.38606644 -13.47138214 -11.28124619 -12.99554825 -13.00072479 -13.15148163 -13.42235565 -13.47855377 -12.72427368 -12.96432114 -13.13279724 -13.42675018 -13.47518539 -11.21772385 -12.73827362 -12.98239899 -12.95904541 -13.12508774 -13.42501068 -13.48107910
 9.0 -1.80 -11.54840088 -12.48999405 -12.50543213 -12.99113083 -13.25094986 -13.41937637 -13.52560043 -13.50708389 -13.06822586 -12.29439926 -11.63250446 -11.99964142 -12.86554718 -13.22666931 -13.42279434 -11.47106171 -12.67955399 -13.17152786 -13.37824154 -13.46752167 -11.24288940 -12.98142624 -12.98661041 -13.14020920 -13.41562653 -13.47540283 -12.70297241 -12.94943619 -13.12117004 -13.42033386 -13.47164154 -11.17682266 -12.71735001 -12.96781540 -12.94396210 -13.11325073 -13.41870117 -13.47816467
 9.0 -1.70 -11.50287628 -12.46059036 -12.47642136 -12.97587585 -13.24118423 -13.41242218 -13.53498840 -13.52630615 -13.09062195 -12.31809998 -11.64335632 -11.96010590 -12.84683228 -13.21647263 -13.41588593 -11.42636871 -12.65540695 -13.16066360 -13.37024689 -13.46382523 -11.20079422 -12.96622753 -12.97130585 -13.12826538 -13.40925980 -13.47246933 -12.67963028 -12.93328476 -13.10888290 -13.41392136 -13.46840286 -11.13174057 -12.69446945 -12.95194244 -12.92775726 -13.10073471 -13.41235733 -13.47580338
 9.0 -1.60 -11.45063400 -12.42652512 -12.44294739 -12.95743561 -13.22930527 -13.40434647 -13.54375458 -13.54627991 -13.11391068 -12.34282303 -11.65640640 -11.91481781 -12.82463837 -13.20392227 -13.40776062 -11.37504578 -12.62712860 -13.14733124 -13.36073303 -13.45910645 -11.15268707 -12.94780731 -12.95326614 -13.11388779 -13.40133286 -13.46848679 -12.65230560 -12.91396046 -13.09396362 -13.40637207 -13.46422958 -11.08024216 -12.66769409 -12.93286133 -12.90828323 -13.08562946 -13.40465164 -13.47217178
 9.0 -1.50 -11.38878632 -12.38578415 -12.40273952 -12.93383789 -13.21336365 -13.39361572 -13.54981232 -13.56511307 -13.13595581 -12.36674881 -11.67118073 -11.86122513 -12.79680347 -13.18708801 -13.39724255 -11.31415176 -12.59266663 -13.12942123 -13.34780884 -13.45211792 -11.09558105 -12.92417526 -12.92992020 -13.09473038 -13.39076614 -13.46234894 -12.61882401 -12.88917923 -13.07439423 -13.39612961 -13.45769501 -11.01910019 -12.63477707 -12.90850353 -12.88355637 -13.06584930 -13.39425659 -13.46630859
 9.0 -1.40 -11.31744766 -12.33896637 -12.35653687 -12.90526199 -13.19314194 -13.38013077 -13.55225372 -13.58116913 -13.15537262 -12.38856125 -11.68639755 -11.79982376 -12.76386261 -13.16555023 -13.38404083 -11.24386597 -12.55272675 -13.10683441 -13.33124542 -13.44293213 -11.02983856 -12.89578247 -12.90167999 -13.07092953 -13.37691879 -13.45368195 -12.58003998 -12.85953903 -13.05002975 -13.38277817 -13.44867325 -10.94874954 -12.59660339 -12.87917328 -12.85394287 -13.04121780 -13.38085938 -13.45796204
 9.0 -1.30 -11.24218369 -12.28873825 -12.30691528 -12.87302780 -13.16978455 -13.36584473 -13.55182552 -13.59531784 -13.17268372 -12.40871811 -11.70367813 -11.73509216 -12.72713470 -13.14070129 -13.37007904 -11.16960907 -12.50913239 -13.08090591 -13.31266022 -13.43307114 -10.96062946 -12.86342621 -12.86979675 -13.04356384 -13.36195374 -13.44433594 -12.53753662 -12.82618332 -13.02217102 -13.36841965 -13.43935394 -10.87473297 -12.55469131 -12.84616947 -12.82061386 -13.01313400 -13.36626816 -13.44889069
 9.0 -1.20 -11.16453934 -12.23680496 -12.25554276 -12.83863831 -13.14521408 -13.35250473 -13.54956818 -13.60805130 -13.18878937 -12.42796326 -11.72353363 -11.66864777 -12.68811798 -13.11413193 -13.35725403 -11.09281158 -12.46348953 -13.05303955 -13.29361725 -13.42470932 -10.88980865 -12.82892227 -12.83575439 -13.01443100 -13.34770584 -13.43646240 -12.49305344 -12.79059219 -12.99262619 -13.35466003 -13.43118954 -10.79870987 -12.51064682 -12.81084442 -12.78509140 -12.98318481 -13.35219193 -13.44109726
 9.0 -1.10 -11.08271027 -12.18029785 -12.19961452 -12.79879761 -13.11566925 -13.33617783 -13.54295731 -13.61708069 -13.20175552 -12.44421768 -11.74327946 -11.59827423 -12.64372253 -13.08222198 -13.34165573 -11.01175690 -12.41274261 -13.01992035 -13.27062607 -13.41397858 -10.81483078 -12.78912354 -12.79643154 -12.97973633 -13.32995224 -13.42621613 -12.44341278 -12.74952316 -12.95756912 -13.33775330 -13.42071533 -10.71857452 -12.46162415 -12.77017975 -12.74439621 -12.94802475 -13.33499527 -13.43084717
 9.0 -1.00 -10.99670410 -12.11947346 -12.13920593 -12.75371933 -13.08110046 -13.31667328 -13.53268433 -13.62262344 -13.21186066 -12.45772171 -11.76254272 -11.52401733 -12.59415817 -13.04508591 -13.32283020 -10.92630005 -12.35716248 -12.98134995 -13.24332047 -13.40102768 -10.73588181 -12.74393463 -12.75194168 -12.93981171 -13.30895996 -13.41378021 -12.38896942 -12.70328903 -12.91737747 -13.31789780 -13.40789413 -10.63413239 -12.40769958 -12.72419739 -12.69835663 -12.90746307 -13.31430817 -13.41861725
 9.0 -0.90 -10.90717697 -12.05575562 -12.07604218 -12.70517731 -13.04307556 -13.29513454 -13.52037430 -13.62588882 -13.22055054 -12.46990585 -11.78172684 -11.44697571 -12.54123688 -13.00404358 -13.30199814 -10.83715820 -12.29848099 -12.93906403 -13.21318436 -13.38703156 -10.65329361 -12.69544983 -12.70373917 -12.89614105 -13.28582382 -13.40035152 -12.33150482 -12.65366745 -12.87347031 -13.29591846 -13.39405823 -10.54592896 -12.35064316 -12.67485428 -12.64901733 -12.86324310 -13.29188156 -13.40536118
 9.0 -0.80 -10.81045532 -11.99006271 -12.01095200 -12.65589905 -13.00489044 -13.27394104 -13.50999546 -13.63064194 -13.23151398 -12.48425674 -11.80247879 -11.36568832 -12.48731232 -12.96254253 -13.28170395 -10.74068546 -12.23828888 -12.89638138 -13.18281937 -13.37454224 -10.56461334 -12.64619446 -12.65506363 -12.85179138 -13.26323700 -13.38878345 -12.27251053 -12.60320282 -12.82883453 -13.27450562 -13.38199234 -10.45070553 -12.29220963 -12.62483215 -12.59876633 -12.81837845 -13.26989746 -13.39408493
 9.0 -0.70 -10.70496368 -11.91788864 -11.93922806 -12.59997559 -12.95960999 -13.24620819 -13.49663544 -13.63178253 -13.23994446 -12.49629593 -11.82033157 -11.27735901 -12.42652512 -12.91401672 -13.25474453 -10.63510513 -12.17140579 -12.84663773 -13.14560699 -13.35685253 -10.46736145 -12.59021759 -12.59959793 -12.80042553 -13.23430347 -13.37265015 -12.20697021 -12.54598236 -12.77736282 -13.24688339 -13.36505127 -10.34642792 -12.22702026 -12.56790161 -12.54174805 -12.76669312 -13.24184036 -13.37833786
 9.0 -0.60 -10.58546352 -11.83335114 -11.85535431 -12.53213501 -12.90304184 -13.20718765 -13.47637177 -13.62578964 -13.24226379 -12.50185776 -11.83063126 -11.17636108 -12.35371017 -12.85398865 -13.21630096 -10.51519012 -12.09220505 -12.78564453 -13.09714890 -13.32929230 -10.35692978 -12.52250290 -12.53240967 -12.73775482 -13.19483185 -13.34700012 -12.12915039 -12.47705078 -12.71433640 -13.20861435 -13.33838272 -10.22813416 -12.14972687 -12.49926376 -12.47322083 -12.70323563 -13.20302582 -13.35331726
 9.0 -0.50 -10.45504761 -11.74005890 -11.76249313 -12.45498657 -12.83648300 -13.15736008 -13.45014572 -13.61277008 -13.23863983 -12.50148392 -11.83397675 -11.06601334 -12.27161026 -12.78408146 -13.16698837 -10.38427353 -12.00375748 -12.71474838 -13.03833008 -13.29236984 -10.23560333 -12.44554520 -12.45590591 -12.66505814 -13.14491272 -13.31239700 -12.04224396 -12.39870834 -12.64155579 -13.16009521 -13.30255508 -10.09860611 -12.06330490 -12.42124939 -12.39506531 -12.63024521 -13.15407562 -13.31941223
 9.0 -0.40 -10.31806946 -11.64638519 -11.66944122 -12.37870789 -12.77076340 -13.10617065 -13.42619324 -13.59945679 -13.23524475 -12.50078964 -11.83555222 -10.95321655 -12.19001389 -12.71549988 -13.11620331 -10.24635315 -11.91545105 -12.64520264 -12.97922134 -13.25442886 -10.10804653 -12.36924744 -12.38033295 -12.59356308 -13.09441757 -13.27704620 -11.95553589 -12.32118607 -12.56976700 -13.11080170 -13.26580811  -9.96112823 -11.97704315 -12.34387970 -12.31789780 -12.55818939 -13.10431290 -13.28513718
 9.0 -0.30 -10.17439270 -11.55295181 -11.57675171 -12.30383301 -12.70605087 -13.05323410 -13.40567017 -13.58745956 -13.23324966 -12.50127792 -11.83715820 -10.83813858 -12.10961246 -12.64845276 -13.06342697 -10.10130692 -11.82797241 -12.57737732 -12.91998291 -13.21486664  -9.97454834 -12.29443741 -12.30614471 -12.52355957 -13.04296494 -13.24076843 -11.86960983 -12.24510193 -12.49963760 -13.06035233 -13.22807312  -9.81564331 -11.89170837 -12.26798630 -12.24206543 -12.48780060 -13.05380630 -13.24998856
 9.0 -0.20 -10.01928711 -11.45380020 -11.47821045 -12.22360229 -12.63518906 -12.99161530 -13.38285446 -13.57122040 -13.22739029 -12.49837494 -11.83550262 -10.71544647 -12.02377319 -12.57583237 -13.00176239  -9.94432068 -11.73488617 -12.50413132 -12.85324478 -13.16706085  -9.83026886 -12.21415329 -12.22657394 -12.44831753 -12.98329544 -13.19594193 -11.77823257 -12.16354370 -12.42398071 -13.00165176 -13.18209839  -9.65764999 -11.80082703 -12.18654633 -12.16096115 -12.41183090 -12.99491882 -13.20653152
 9.0 -0.10  -9.85698700 -11.35763168 -11.38285065 -12.14845657 -12.56887817 -12.93025970 -13.36692810 -13.55873871 -13.22517776 -12.49949265 -11.83813477 -10.59194946 -11.94277573 -12.50862122 -12.94007874  -9.77941132 -11.64582062 -12.43638229 -12.78896046 -13.11906433  -9.67974091 -12.13896179 -12.15224838 -12.37847900 -12.92476654 -13.15115738 -11.69092560 -12.08714294 -12.35370255 -12.94359207 -13.13619232  -9.48997498 -11.71414948 -12.11016846 -12.08482361 -12.34125519 -12.93699265 -13.16355515
 9.0  0.00  -9.69245052 -11.26394653 -11.28992844 -12.07688522 -12.50671387 -12.87056732 -13.35560608 -13.54981995 -13.22645569 -12.50462723 -11.84661484 -10.46987915 -11.86475372 -12.44660854 -12.88005066  -9.61139679 -11.55938721 -12.37355042 -12.72796631 -13.07166290  -9.52724075 -12.06710052 -12.08185196 -12.31314087 -12.86792374 -13.10660934 -11.60636520 -12.01406860 -12.28803253 -12.88742447 -13.09069824  -9.31719971 -11.63014984 -12.03708553 -12.01238346 -12.27530670 -12.88089848 -13.12055969
 9.0  0.10  -9.53248978 -11.17469025 -11.20156860 -12.00934601 -12.44884491 -12.81208801 -13.34790802 -13.54427719 -13.23107910 -12.51396942 -11.86305618 -10.35292435 -11.79077530 -12.38937759 -12.82118607  -9.44707489 -11.47717953 -12.31521606 -12.66992569 -13.02358246  -9.37889862 -11.99922943 -12.01542664 -12.25268173 -12.81235504 -13.06072235 -11.52595901 -11.94498825 -12.22709656 -12.83211136 -13.04455566  -9.14617920 -11.55021286 -11.96797943 -11.94404602 -12.21396255 -12.82592010 -13.07656860
 9.0  0.20  -9.38405609 -11.09008789 -11.11765289 -11.94478989 -12.39342499 -12.75505066 -13.34362030 -13.54328918 -13.24107742 -12.52980042 -11.89055634 -10.24372864 -11.71980667 -12.33516312 -12.76352692  -9.29382324 -11.39875031 -12.25998688 -12.61389542 -12.97523499  -9.24075699 -11.93404007 -11.95183563 -12.19507599 -12.75796509 -13.01414490 -11.44908142 -11.87874222 -12.16911697 -12.77774429 -12.99813461  -8.98506927 -11.47389603 -11.90166855 -11.87874985 -12.15577698 -12.77176952 -13.03179169
