Age [Fe/H] 0_Johnson Ux 1_Johnson B  2_Johnson Bx 3_Johnson V  4_Johnson R  5_Johnson I  6_Johnson J  7_Johnson H  8_Johnson K  9_Johnson L  10_Johnson M 11_Washi. C  12_Washi. M  13_Washi. T1 14_Washi. T2 15_SDSS u    16_SDSS g    17_SDSS r    18_SDSS i    19_SDSS z    20_WF2_f336w 21_WF2_f547m 22_WF2_f555w 23_WF2_f606w 24_WF2_f814w 25_WF2f850lp 26_ACS_f475w 27_ACS_f555w 28_ACS_f606w 29_ACS_f814w 30_ACSf850lp 31_WF3_f336w 32_WF3_f465w 33_WF3_f547m 34_WF3_f555w 35_WF3_f606w 36_WF3_f814w 37_WF3f850lp
 9.0 -2.30 -11.54497528 -12.44609547 -12.46033478 -12.91191864 -13.16088104 -13.31924057 -13.39247513 -13.35871506 -12.91408157 -12.13405991 -11.50788879 -11.98101425 -12.79388428 -13.13868332 -13.32233047 -11.46585846 -12.62199020 -13.08403778 -13.28395462 -13.35765076 -11.23749924 -12.90138245 -12.90737247 -13.05508423 -13.31558228 -13.36362076 -12.64340973 -12.87171936 -13.03680420 -13.31930923 -13.36067581 -11.17878723 -12.65656281 -12.88924026 -12.86727524 -13.02917480 -13.31790543 -13.36576843
 9.0 -2.20 -11.51959610 -12.42923737 -12.44381046 -12.90254974 -13.15431595 -13.31613922 -13.39259338 -13.36254120 -12.91878510 -12.14055634 -11.51116180 -11.95862198 -12.78306198 -13.13141346 -13.31944275 -11.44107437 -12.60832596 -13.07640457 -13.27896118 -13.35626984 -11.21417236 -12.89220047 -12.89816666 -13.04701233 -13.31198120 -13.36233902 -12.63010406 -12.86216736 -13.02869797 -13.31605053 -13.35927200 -11.15414810 -12.64349747 -12.87977982 -12.85750580 -13.02104855 -13.31446457 -13.36444473
 9.0 -2.10 -11.49360275 -12.41101456 -12.42581940 -12.89205170 -13.14678192 -13.31255722 -13.39359283 -13.36824417 -12.92569447 -12.14933777 -11.51521301 -11.93512726 -12.77096939 -13.12317276 -13.31604004 -11.41574860 -12.59312439 -13.06782532 -13.27326584 -13.35453415 -11.19047546 -12.88175964 -12.88758087 -13.03802109 -13.30802917 -13.36099243 -12.61528778 -12.85115814 -13.01950073 -13.31235123 -13.35786438 -11.12893677 -12.62894440 -12.86901474 -12.84638596 -13.01177597 -13.31069565 -13.36316299
 9.0 -2.00 -11.46387863 -12.38998032 -12.40501022 -12.87976837 -13.13803482 -13.30724335 -13.39660263 -13.37726212 -12.93659210 -12.16197205 -11.51955032 -11.90818787 -12.75679016 -13.11378098 -13.31085205 -11.38670731 -12.57541275 -13.05807114 -13.26642227 -13.35195541 -11.16329956 -12.86959076 -12.87544346 -13.02775192 -13.30284119 -13.35861588 -12.59809113 -12.83843994 -13.00893402 -13.30733490 -13.35532761 -11.10019684 -12.61206818 -12.85658264 -12.83355713 -13.00123978 -13.30566406 -13.36104584
 9.0 -1.90 -11.42857742 -12.36517715 -12.38057327 -12.86566544 -13.12807846 -13.30011654 -13.40170670 -13.38978577 -12.95166016 -12.17846680 -11.52442646 -11.87644958 -12.74004364 -13.10330200 -13.30367661 -11.35213089 -12.55454636 -13.04691315 -13.25790405 -13.34746933 -11.13111877 -12.85550308 -12.86127090 -13.01592636 -13.29574585 -13.35488129 -12.57789612 -12.82365417 -12.99694824 -13.30063248 -13.35141754 -11.06607056 -12.59212875 -12.84198380 -12.81864166 -12.98900604 -13.29869080 -13.35751724
 9.0 -1.80 -11.38698196 -12.33631897 -12.35207367 -12.84904099 -13.11635971 -13.29111481 -13.40812302 -13.40520477 -12.97012711 -12.19812393 -11.53036499 -11.83932114 -12.72041321 -13.09115219 -13.29447174 -11.31127930 -12.53012085 -13.03427505 -13.24790192 -13.34146118 -11.09312820 -12.83898544 -12.84481430 -13.00249863 -13.28713226 -13.34979153 -12.55414581 -12.80634689 -12.98307037 -13.29204178 -13.34580612 -11.02574921 -12.56887817 -12.82497787 -12.80113220 -12.97486115 -13.29024887 -13.35282135
 9.0 -1.70 -11.33888626 -12.30312347 -12.31932068 -12.82967377 -13.10284424 -13.28018570 -13.41496277 -13.42235184 -12.99063873 -12.21982574 -11.53800964 -11.79671860 -12.69754410 -13.07708359 -13.28372955 -11.26400375 -12.50186157 -13.01951981 -13.23618317 -13.33415222 -11.04933453 -12.81966019 -12.82566833 -12.98668289 -13.27680969 -13.34337616 -12.52675247 -12.78616333 -12.96682739 -13.28194427 -13.33913040 -10.97917938 -12.54193878 -12.80498886 -12.78093719 -12.95849609 -13.28038788 -13.34680557
 9.0 -1.60 -11.28460312 -12.26568604 -12.28236771 -12.80720901 -13.08712769 -13.26808167 -13.42107391 -13.44013596 -13.01177979 -12.24243164 -11.54791260 -11.74883747 -12.67124939 -13.06066132 -13.27163315 -11.21062946 -12.46973038 -13.00234604 -13.22260666 -13.32588959 -10.99996567 -12.79731846 -12.80344009 -12.96834564 -13.26517868 -13.33572006 -12.49562073 -12.76262665 -12.94789124 -13.27033997 -13.33108521 -10.92642593 -12.51119995 -12.78186798 -12.75752640 -12.93941116 -13.26865387 -13.33964539
 9.0 -1.50 -11.22468853 -12.22412109 -12.24129105 -12.78135300 -13.06887436 -13.25491714 -13.42552567 -13.45740891 -13.03227997 -12.26479340 -11.56045914 -11.69603252 -12.64120483 -13.04141998 -13.25859547 -11.15160370 -12.43359375 -12.98221588 -13.20727539 -13.31665802 -10.94519806 -12.77142334 -12.77782059 -12.94697571 -13.25208664 -13.32730103 -12.46038055 -12.73574829 -12.92609024 -13.25767899 -13.32246399 -10.86804199 -12.47657776 -12.75526810 -12.73056793 -12.91727829 -13.25572205 -13.33148575
 9.0 -1.40 -11.15962982 -12.17845535 -12.19610977 -12.75171661 -13.04753113 -13.24088287 -13.42739487 -13.47320175 -13.05127716 -12.28609753 -11.57573700 -11.63874817 -12.60722733 -13.01899338 -13.24491119 -11.08741379 -12.39343262 -12.95871353 -13.18977356 -13.30685806 -10.88572311 -12.74184036 -12.74869919 -12.92211246 -13.23768997 -13.31808472 -12.42133713 -12.70500946 -12.90081024 -13.24375153 -13.31314087 -10.80463409 -12.43803787 -12.72480774 -12.69992065 -12.89177704 -13.24174500 -13.32266617
 9.0 -1.30 -11.09000778 -12.12899780 -12.14711761 -12.71817017 -13.02304077 -13.22576141 -13.42631912 -13.48667145 -13.06809998 -12.30575562 -11.59351730 -11.57742310 -12.56921387 -12.99276733 -13.23014069 -11.01866531 -12.34926987 -12.93134308 -13.17010498 -13.29628754 -10.82178497 -12.70819473 -12.71545029 -12.89353180 -13.22189713 -13.30827332 -12.37776947 -12.67015076 -12.87166214 -13.22850800 -13.30296326 -10.73650360 -12.39542389 -12.69039917 -12.66524887 -12.86239243 -13.22628784 -13.31292725
 9.0 -1.20 -11.01616669 -12.07558441 -12.09420013 -12.68011856 -12.99484634 -13.20944214 -13.42182922 -13.49742126 -13.08242416 -12.32337570 -11.61320877 -11.51229858 -12.52685928 -12.96250916 -13.21435547 -10.94561005 -12.30099487 -12.89978409 -13.14773178 -13.28536606 -10.75369644 -12.67038727 -12.67802429 -12.86055374 -13.20440674 -13.29760361 -12.33092880 -12.63124847 -12.83834076 -13.21178055 -13.29225540 -10.66396046 -12.34872437 -12.65171146 -12.62651443 -12.82873535 -13.20917511 -13.30256653
 9.0 -1.10 -10.93822098 -12.01836395 -12.03751373 -12.63775635 -12.96243954 -13.19129944 -13.41385746 -13.50508118 -13.09407043 -12.33879948 -11.63409805 -11.44359207 -12.48006439 -12.92760086 -13.19690704 -10.86839294 -12.24852371 -12.86373138 -13.12234116 -13.27334213 -10.68158722 -12.62794876 -12.63589859 -12.82310486 -13.18479156 -13.28611374 -12.27958298 -12.58767700 -12.80052567 -13.19309616 -13.28025436 -10.58729935 -12.29775620 -12.60852814 -12.58315277 -12.79067612 -13.19011307 -13.29108810
 9.0 -1.00 -10.85597229 -11.95726776 -11.97679901 -12.59057617 -12.92569447 -13.17058563 -13.40254593 -13.50958633 -13.10331345 -12.35199738 -11.65514374 -11.37111282 -12.42869568 -12.88772202 -13.17713165 -10.78675842 -12.19174957 -12.82275391 -13.09319305 -13.25986862 -10.60521317 -12.58087921 -12.58952713 -12.78057480 -13.16258240 -13.27315903 -12.22401428 -12.53937912 -12.75787354 -13.17192841 -13.26715088 -10.50609207 -12.24256134 -12.56059265 -12.53538895 -12.74774170 -13.16819382 -13.27827835
 9.0 -0.90 -10.76898193 -11.89202118 -11.91197205 -12.53870010 -12.88411713 -13.14683533 -13.38822556 -13.51086426 -13.11012268 -12.36304855 -11.67546844 -11.29469299 -12.37257767 -12.84291840 -13.15416718 -10.70023346 -12.13057709 -12.77663422 -13.05992126 -13.24421692 -10.52383423 -12.52905273 -12.53799057 -12.73302460 -13.13705063 -13.25833130 -12.16387177 -12.48636246 -12.71017456 -13.14768219 -13.25177002 -10.41991425 -12.18289948 -12.50799942 -12.48258209 -12.69979477 -13.14344788 -13.26372147
 9.0 -0.80 -10.67638397 -11.82249546 -11.84280777 -12.48177719 -12.83734131 -13.11896133 -13.37131119 -13.50896072 -13.11492538 -12.37192535 -11.69387436 -11.21376801 -12.31183624 -12.79246140 -13.12718582 -10.60789871 -12.06484985 -12.72513580 -13.02197266 -13.22590256 -10.43700027 -12.47232819 -12.48166275 -12.68025589 -13.10758209 -13.24117661 -12.09922791 -12.42855072 -12.65727997 -13.11956787 -13.23386383 -10.32791519 -12.11873245 -12.45047379 -12.42497253 -12.64661789 -13.11468124 -13.24662781
 9.0 -0.70 -10.57696247 -11.74848557 -11.76920700 -12.41989136 -12.78530884 -13.08621216 -13.35219955 -13.50402832 -13.11779404 -12.37876892 -11.70966339 -11.12772846 -12.24608994 -12.73674774 -13.09520721 -10.50862122 -11.99447632 -12.66849136 -12.97866440 -13.20389557 -10.34347534 -12.41065979 -12.42033386 -12.62202072 -13.07342911 -13.22065735 -12.02993774 -12.36574173 -12.59908295 -13.08691025 -13.21261597 -10.22895145 -12.04975891 -12.38812637 -12.36244583 -12.58818054 -13.08143616 -13.22669601
 9.0 -0.60 -10.46953583 -11.66964340 -11.69082642 -12.35328674 -12.72799683 -13.04766083 -13.33143616 -13.49626160 -13.11885071 -12.38358688 -11.72202682 -11.03581238 -12.17571259 -12.67556381 -13.05740356 -10.40103531 -11.91931152 -12.60668564 -12.92982864 -13.17760468 -10.24217987 -12.34436417 -12.35409546 -12.55861664 -13.03424454 -13.19626617 -11.95600510 -12.29830647 -12.53574371 -13.04899597 -13.18715286 -10.12167740 -11.97614288 -12.32088470 -12.29520798 -12.52462006 -13.04293823 -13.20285797
 9.0 -0.50 -10.35255432 -11.58588791 -11.60753345 -12.28200531 -12.66535187 -13.00272846 -13.30962372 -13.48576736 -13.11825562 -12.38634491 -11.73065853 -10.93734360 -12.10073090 -12.60947800 -13.01309967 -10.28366470 -11.83945084 -12.53990555 -12.87493515 -13.14603806 -10.13172913 -12.27344131 -12.28330994 -12.49045944 -12.98908997 -13.16715240 -11.87732697 -12.22627640 -12.46746826 -13.00540161 -13.15683746 -10.00466156 -11.89786530 -12.24917221 -12.22323990 -12.45611954 -12.99887466 -13.17457962
 9.0 -0.40 -10.22484207 -11.49726868 -11.51940155 -12.20672607 -12.59822083 -12.95098877 -13.28710938 -13.47289658 -13.11589813 -12.38718414 -11.73580647 -10.83182526 -12.02163696 -12.53896332 -12.96173859 -10.15525436 -11.75517273 -12.46912384 -12.81429291 -13.10886383 -10.01125717 -12.19845963 -12.20850754 -12.41806793 -12.93790817 -13.13260269 -11.79431915 -12.15016174 -12.39494324 -12.95569992 -13.12089539  -9.87640381 -11.81533813 -12.17330933 -12.14733124 -12.38342953 -12.94883728 -13.14110947
 9.0 -0.30 -10.08556747 -11.40423965 -11.42691422 -12.12829208 -12.52686310 -12.89236546 -13.26460648 -13.45792389 -13.11193848 -12.38629913 -11.73794556 -10.71918488 -11.93913746 -12.46501923 -12.90338516 -10.01490402 -11.66699219 -12.39505386 -12.74816132 -13.06521225  -9.88025284 -12.12017059 -12.13045883 -12.34195328 -12.88084412 -13.09235001 -11.70767593 -12.07083511 -12.31896973 -12.89970398 -13.07909012  -9.73596954 -11.72896576 -12.09424591 -12.06811142 -12.30736542 -12.89263916 -13.10209656
 9.0 -0.20  -9.93498993 -11.30769253 -11.33102036 -12.04751205 -12.45272446 -12.82742310 -13.24257660 -13.44151688 -13.10678482 -12.38419724 -11.73858643 -10.60009766 -11.85416031 -12.38918304 -12.83846283  -9.86268997 -11.57604980 -12.31912231 -12.67754364 -13.01564026  -9.73860168 -12.03971100 -12.05015182 -12.26426697 -12.81821823 -13.04615784 -11.61743164 -11.98931885 -12.24106598 -12.83808899 -13.03152466  -9.58327103 -11.63980865 -12.01283264 -11.98660660 -12.22925854 -12.83089066 -13.05753326
 9.0 -0.10  -9.77502441 -11.20915604 -11.23325729 -11.96636200 -12.37781525 -12.75771046 -13.22192383 -13.42478943 -13.10122299 -12.38205719 -11.74007034 -10.47657776 -11.76847839 -12.31352234 -12.76837921  -9.70047760 -11.48377228 -12.24335480 -12.60427094 -12.96066666  -9.58837891 -11.95871735 -11.96973419 -12.18639374 -12.75143814 -12.99444962 -11.52722168 -11.90723419 -12.16304779 -12.77198410 -12.97881699  -9.41957855 -11.54949570 -11.93084717 -11.90471268 -12.15104675 -12.76482010 -13.00765610
 9.0  0.00  -9.61030960 -11.11159134 -11.13640594 -11.88713837 -12.30446243 -12.68528748 -13.20411682 -13.40962982 -13.09685898 -12.38187408 -11.74589920 -10.35210800 -11.68446732 -12.24055481 -12.69553757  -9.53266144 -11.39282608 -12.17018127 -12.53044510 -12.90217209  -9.43364334 -11.87935638 -11.89102936 -12.11119461 -12.68248653 -12.93886948 -11.43768692 -11.82687759 -12.08762741 -12.70357513 -12.92251587  -9.24896622 -11.46058655 -11.85049438 -11.82482147 -12.07533646 -12.69668198 -12.95413971
 9.0  0.10  -9.44882202 -11.01851654 -11.04414654 -11.81266403 -12.23602676 -12.61426544 -13.19084167 -13.39879990 -13.09688854 -12.38695526 -11.76063156 -10.23215103 -11.60512543 -12.17341232 -12.62389755  -9.36719894 -11.30657959 -12.10267258 -12.46007538 -12.84292603  -9.28141022 -11.80472183 -11.81757355 -12.04169083 -12.61475754 -12.88228226 -11.35286331 -11.75131607 -12.01766205 -12.63607025 -12.86552429  -9.07869720 -11.37616730 -11.77483368 -11.74978638 -12.00522232 -12.62940979 -12.89928818
 9.0  0.20  -9.30172729 -10.93504047 -10.96136475 -11.74694824 -12.17657948 -12.54972076 -13.18547440 -13.39659119 -13.10596848 -12.40223694 -11.78989792 -10.12391663 -11.53443909 -12.11574554 -12.55885696  -9.21554184 -11.22940826 -12.04433441 -12.39793015 -12.78792953  -9.14183426 -11.73841476 -11.75279999 -11.98156738 -12.55366516 -12.82916641 -11.27688217 -11.68437958 -11.95711517 -12.57497025 -12.81285858  -8.92018890 -11.30064392 -11.70768356 -11.68335342 -11.94437027 -12.56867218 -12.84849930
 9.0  0.30  -9.18033981 -10.86663818 -10.89357758 -11.69422054 -12.12988663 -12.49866104 -13.19249725 -13.40918446 -13.13121033 -12.43448257 -11.83971405 -10.03496647 -11.47719955 -12.07085419 -12.50735855  -9.08955383 -11.16633606 -11.99884033 -12.34875488 -12.74470520  -9.02598190 -11.68518829 -11.70097733 -11.93426514 -12.50522995 -12.78723145 -11.21486664 -11.63052654 -11.90960312 -12.52637863 -12.77160263  -8.78635406 -11.23894501 -11.65377426 -11.63032532 -11.89666367 -12.52020645 -12.80833817
 9.0  0.40  -9.08913422 -10.81856155 -10.84589386 -11.65946960 -12.10010147 -12.46808624 -13.21804428 -13.44410706 -13.18162537 -12.49197388 -11.91556454  -9.97012711 -11.43843079 -12.04190063 -12.47663116  -8.99485397 -11.12257767 -11.96943283 -12.31796265 -12.72265625  -8.94048309 -11.65003586 -11.66670609 -11.90334702 -12.47652435 -12.76610947 -11.17216873 -11.59479141 -11.87840652 -12.49804306 -12.75116730  -8.68552780 -11.19650745 -11.61784363 -11.59487534 -11.86524200 -12.49188995 -12.78910065
 9.0  0.50  -9.01614761 -10.79386520 -10.82169342 -11.64675522 -12.08956146 -12.46456909 -13.26965714 -13.50975037 -13.26681519 -12.58313847 -12.02117538  -9.92798615 -11.42285919 -12.02983475 -12.47301865  -8.92068100 -11.10209274 -11.95838547 -12.30898666 -12.73228455  -8.88080215 -11.63786697 -11.65409088 -11.89081192 -12.47482300 -12.77811813 -11.15296936 -11.58153534 -11.86590576 -12.49705887 -12.76279831  -8.61153030 -11.17765045 -11.60498810 -11.58143616 -11.85264969 -12.49099731 -12.80238724
10.0 -2.50 -11.52286053 -12.39116287 -12.40486908 -12.85512543 -13.11105728 -13.27833557 -13.33806610 -13.30316544 -12.85421371 -12.07646942 -11.47440338 -11.94185638 -12.73448181 -13.08784103 -13.28179932 -11.44422054 -12.56364441 -13.03091431 -13.23942566 -13.31631470 -11.21117401 -12.84376526 -12.85020828 -13.00188065 -13.27302170 -13.32168579 -12.58510208 -12.81367493 -12.98338318 -13.27712631 -13.31885529 -11.15449524 -12.59794998 -12.83186340 -12.80931473 -12.97559357 -13.27542496 -13.32320786
10.0 -2.40 -11.48006058 -12.37031174 -12.38460159 -12.84710693 -13.10483932 -13.26815033 -13.34584808 -13.31438065 -12.86932755 -12.09004211 -11.47036362 -11.90843201 -12.72432709 -13.08204746 -13.27125931 -11.40203857 -12.54840469 -13.02547836 -13.23150635 -13.30785847 -11.17179489 -12.83603287 -12.84235764 -12.99551392 -13.26431274 -13.31398392 -12.57043457 -12.80527115 -12.97660828 -13.26811218 -13.31088257 -11.11236572 -12.58383560 -12.82355118 -12.80073929 -12.96878433 -13.26667786 -13.31613541
10.0 -2.30 -11.44911194 -12.35304260 -12.36764526 -12.83859634 -13.09855270 -13.26355362 -13.34772873 -13.31987762 -12.87642288 -12.09806824 -11.47173309 -11.88300705 -12.71417999 -13.07522202 -13.26677704 -11.37154388 -12.53491974 -13.01856995 -13.22584534 -13.30477524 -11.14301682 -12.82773972 -12.83388901 -12.98824692 -13.25959015 -13.31116486 -12.55747223 -12.79642487 -12.96921539 -13.26366043 -13.30814362 -11.08177853 -12.57110214 -12.81488800 -12.79170609 -12.96127701 -13.26219559 -13.31345654
10.0 -2.20 -11.42261505 -12.33635330 -12.35120392 -12.82897854 -13.09136200 -13.26035309 -13.34804535 -13.32423782 -12.88184738 -12.10539246 -11.47510529 -11.86028671 -12.70345688 -13.06748581 -13.26391602 -11.34552765 -12.52129364 -13.01062775 -13.22053528 -13.30359268 -11.11838531 -12.81838989 -12.82441330 -12.97985840 -13.25605774 -13.31007004 -12.54422760 -12.78666306 -12.96067047 -13.26034164 -13.30705261 -11.05571747 -12.55812454 -12.80529022 -12.78178787 -12.95278168 -13.25869370 -13.31250763
10.0 -2.10 -11.39545441 -12.31813431 -12.33330536 -12.81824875 -13.08341980 -13.25651646 -13.34906387 -13.33031464 -12.88912201 -12.11478043 -11.47878265 -11.83640289 -12.69121647 -13.05857754 -13.26010895 -11.31895447 -12.50602722 -13.00156021 -13.21458435 -13.30205536 -11.09332275 -12.80763245 -12.81363297 -12.97049046 -13.25177383 -13.30878830 -12.52932358 -12.77556992 -12.95104980 -13.25653076 -13.30551147 -11.02913666 -12.54361343 -12.79433060 -12.77058029 -12.94311523 -13.25462723 -13.31121063
10.0 -2.00 -11.36445618 -12.29698944 -12.31247330 -12.80565643 -13.07414627 -13.25057983 -13.35177231 -13.33920288 -12.90001678 -12.12736511 -11.48246765 -11.80901337 -12.67678070 -13.04872894 -13.25446701 -11.28848553 -12.48823547 -12.99122620 -13.20701981 -13.29875565 -11.06481934 -12.79523468 -12.80111694 -12.95958328 -13.24585724 -13.30607224 -12.51202393 -12.76251602 -12.94012547 -13.25092316 -13.30264664 -10.99892807 -12.52658844 -12.78150177 -12.75736618 -12.93199921 -13.24901962 -13.30866241
10.0 -1.90 -11.32775879 -12.27209473 -12.28786087 -12.79103088 -13.06333923 -13.24259186 -13.35628510 -13.35122299 -12.91463470 -12.14331436 -11.48655701 -11.77656555 -12.65970993 -13.03762054 -13.24639130 -11.25238419 -12.46723175 -12.97950363 -13.19786835 -13.29348373 -11.03125381 -12.78052521 -12.78643417 -12.94720459 -13.23825455 -13.30154037 -12.49161530 -12.74726868 -12.92746353 -13.24315643 -13.29782867 -10.96316910 -12.50648499 -12.76645660 -12.74207687 -12.91919708 -13.24128723 -13.30450439
10.0 -1.80 -11.28448105 -12.24293900 -12.25913239 -12.77375031 -13.05098343 -13.23254395 -13.36204147 -13.36597061 -12.93246841 -12.16223526 -11.49191284 -11.73863983 -12.63969421 -13.02452087 -13.23627472 -11.20975113 -12.44256592 -12.96599960 -13.18685913 -13.28665543 -10.99160767 -12.76345062 -12.76945877 -12.93290710 -13.22865295 -13.29553604 -12.46766281 -12.72940063 -12.91281128 -13.23372269 -13.29142380 -10.92100525 -12.48288345 -12.74878311 -12.72409821 -12.90438080 -13.23204041 -13.29865265
10.0 -1.70 -11.23438263 -12.20931625 -12.22594070 -12.75360870 -13.03651810 -13.22089005 -13.36807346 -13.38258743 -12.95234299 -12.18325424 -11.49940109 -11.69493103 -12.61632156 -13.00961685 -13.22457504 -11.16040421 -12.41390991 -12.95039654 -13.17428207 -13.27829361 -10.94586563 -12.74338531 -12.74958038 -12.91635895 -13.21744919 -13.28796768 -12.43978882 -12.70841980 -12.89583588 -13.22270584 -13.28359604 -10.87218094 -12.45555115 -12.72812653 -12.70317078 -12.88712311 -13.22094727 -13.29169083
10.0 -1.60 -11.17776871 -12.17131424 -12.18848801 -12.73041153 -13.01997757 -13.20793915 -13.37358093 -13.40000916 -12.97312927 -12.20540237 -11.50978088 -11.64564514 -12.58933258 -12.99235535 -13.21170425 -11.10459518 -12.38123322 -12.93225861 -13.15995026 -13.26908875 -10.89403534 -12.72023392 -12.72671127 -12.89717484 -13.20487595 -13.27954102 -12.40800476 -12.68426514 -12.87614441 -13.21047211 -13.27468109 -10.81698608 -12.42421722 -12.70413208 -12.67900753 -12.86738205 -13.20860291 -13.28363037
10.0 -1.50 -11.11518860 -12.12891388 -12.14653778 -12.70368195 -13.00084686 -13.19416046 -13.37755966 -13.41725159 -12.99370575 -12.22788239 -11.52346039 -11.59122467 -12.55853271 -12.97228622 -13.19805527 -11.04274368 -12.34433746 -12.91116047 -13.14402008 -13.25916672 -10.83684921 -12.69341660 -12.70044708 -12.87499237 -13.19124985 -13.27041626 -12.37184525 -12.65655899 -12.85343933 -13.19706345 -13.26548004 -10.75577545 -12.38891220 -12.67664719 -12.65136719 -12.84446335 -13.19517899 -13.27497482
10.0 -1.40 -11.04714966 -12.08228683 -12.10050583 -12.67313385 -12.97907257 -13.17987061 -13.37935638 -13.43344116 -13.01318741 -12.24978256 -11.54047394 -11.53208542 -12.52374268 -12.94908142 -13.18408203 -10.97555923 -12.30338287 -12.88695145 -13.12603378 -13.24941254 -10.77467728 -12.66282272 -12.67030334 -12.84930801 -13.17660141 -13.26119614 -12.33223724 -12.62491608 -12.82738495 -13.18291092 -13.25584412 -10.68912888 -12.34947205 -12.64532948 -12.61981583 -12.81809616 -13.18072891 -13.26587296
10.0 -1.30 -10.97426987 -12.03163528 -12.05033875 -12.63869095 -12.95388794 -13.16485214 -13.37837601 -13.44766617 -13.03092957 -12.27052307 -11.56041336 -11.46871853 -12.48480606 -12.92218018 -13.16955566 -10.90341568 -12.25825500 -12.85888290 -13.10629272 -13.23932552 -10.70773315 -12.62845612 -12.63619614 -12.82004166 -13.16078854 -13.25154114 -12.28824615 -12.58926010 -12.79753113 -13.16783905 -13.24609756 -10.61761856 -12.30598068 -12.61000443 -12.58450317 -12.78797054 -13.16543198 -13.25654602
10.0 -1.20 -10.89690399 -11.97707653 -11.99624634 -12.59992599 -12.92521954 -13.14882660 -13.37430954 -13.45944214 -13.04641724 -12.28956604 -11.58243942 -11.40133953 -12.44149780 -12.89135742 -13.15410614 -10.82679367 -12.20884705 -12.82672501 -13.08379364 -13.22890854 -10.63658524 -12.58974457 -12.59801865 -12.78634644 -13.14365005 -13.24169922 -12.23991394 -12.54936218 -12.76362228 -13.15136719 -13.23585129 -10.54158401 -12.25820923 -12.57043457 -12.54486084 -12.75371647 -13.14863205 -13.24690628
10.0 -1.10 -10.81539154 -11.91847610 -11.93813324 -12.55684662 -12.89258194 -13.13132095 -13.36695862 -13.46822739 -13.05939484 -12.30648422 -11.60549927 -11.33029556 -12.39390945 -12.85596085 -13.13735199 -10.74590302 -12.15529346 -12.79003143 -13.05847931 -13.21774673 -10.56143570 -12.54664230 -12.55548477 -12.74837494 -13.12445354 -13.23099899 -12.18754578 -12.50508118 -12.72478867 -13.13332653 -13.22506714 -10.46112061 -12.20635223 -12.52643585 -12.50088501 -12.71508408 -13.13000870 -13.23638153
10.0 -1.00 -10.72963047 -11.85612869 -11.87622547 -12.50900269 -12.85561371 -13.11142731 -13.35636902 -13.47362518 -13.06976318 -12.32110214 -11.62825775 -11.25559616 -12.34172821 -12.81580734 -13.11823273 -10.66062546 -12.09756947 -12.74861908 -13.02973175 -13.20537186 -10.48194504 -12.49894047 -12.50828934 -12.70547485 -13.10279465 -13.21929646 -12.13092422 -12.45614624 -12.68214798 -13.11275482 -13.21291447 -10.37619019 -12.15011597 -12.47796154 -12.45234299 -12.67171097 -13.10901642 -13.22473526
10.0 -0.90 -10.63922882 -11.78974247 -11.81029129 -12.45654297 -12.81406403 -13.08821106 -13.34263992 -13.47547913 -13.07737732 -12.33305740 -11.64944077 -11.17703629 -12.28502655 -12.77062225 -13.09597015 -10.57057190 -12.03544235 -12.70233917 -12.99668884 -13.19070435 -10.39788055 -12.44657135 -12.45628738 -12.65754700 -13.07789993 -13.20565796 -12.06996155 -12.40264511 -12.63414764 -13.08916473 -13.19864273 -10.28667831 -12.08964157 -12.42481995 -12.39897537 -12.62334061 -13.08465576 -13.21115112
10.0 -0.80 -10.54350281 -11.71929169 -11.74023819 -12.39937592 -12.76730347 -13.06077576 -13.32592392 -13.47363663 -13.08230209 -12.34215546 -11.66774654 -11.09431458 -12.22361755 -12.72006607 -13.06940460 -10.47500992 -11.96893692 -12.65066528 -12.95871735 -13.17300415 -10.30846786 -12.38957214 -12.39955902 -12.60451889 -13.04892254 -13.18912125 -12.00453568 -12.34436035 -12.58100891 -13.06157303 -13.18148804 -10.19154358 -12.02468872 -12.36691284 -12.34109497 -12.56998444 -13.05630875 -13.19488907
10.0 -0.70 -10.44137192 -11.64461517 -11.66596222 -12.33721542 -12.71514511 -13.02804565 -13.30665588 -13.46798706 -13.08442307 -12.34829712 -11.68223190 -11.00685883 -12.15755844 -12.66413116 -13.03746414 -10.37287140 -11.89795685 -12.59381866 -12.91533279 -13.15136719 -10.21279907 -12.32770920 -12.33792114 -12.54610825 -13.01479340 -13.16873932 -11.93484116 -12.28133392 -12.52254486 -13.02883530 -13.16016769 -10.08983231 -11.95524597 -12.30426788 -12.27827454 -12.51139545 -13.02312946 -13.17502213
10.0 -0.60 -10.33174133 -11.56538773 -11.58720398 -12.27037811 -12.65754318 -12.98887253 -13.28506088 -13.45852661 -13.08376694 -12.35126114 -11.69202805 -10.91397858 -12.08686447 -12.60275269 -12.99900055 -10.26288605 -11.82246017 -12.53176498 -12.86598206 -13.12419128 -10.10974884 -12.26122665 -12.27171707 -12.48249054 -12.97499466 -13.14371109 -11.86055374 -12.21366119 -12.45895767 -12.99050140 -13.13420105  -9.98030472 -11.88135529 -12.23693848 -12.21085358 -12.44746017 -12.98425674 -13.15055466
